1689865324,-7078594959904767820,69174901,1178073751
1689865324,-7078594959904767819,-1390217470,-105810878
1689865324,-7078594959904767818,2058417054,866760378
1689865324,-7078594959904767817,1417281380,-1983173962
1689865324,-7078594959904767816,4497525,1178073751
1689865324,-7078594959904767815,1259826591,1178073751
1689865324,-7078594959904767814,-1811423032,866760378
1689865324,-7078594959904767813,1349097531,-979294268
1689865324,-7078594959904767812,215868052,1867156612
1689865324,-7078594959904767811,1096255930,-105810878
1689865324,-7078594959904767810,76403126,-105810878
1689865324,-7078594959904767809,-1403897956,866760378
1689865324,-7078594959904767808,-1977401523,1178073751
1689865324,-7078594959904767807,-1389735217,2104716431
1689865324,-7078594959904767806,-1541584844,1178073751
1689865324,-7078594959904767805,-1950712028,-105810878
1689865324,-7078594959904767804,1848531130,-2003094868
1689865324,-7078594959904767803,-2073331475,1867156612
1689865324,-7078594959904767802,-664892813,-105810878
1689865324,-7078594959904767801,-144360837,-105810878
1689865324,-7078594959904767800,1783240607,-2003094868
1689865324,-7078594959904767799,488809627,-979294268
1689865324,-7078594959904767798,1707445421,-2003094868
1689865324,-7078594959904767797,762275711,-979294268
1689865324,-7078594959904767796,-211907711,-105810878
1689865324,-7078594959904767795,-1689920290,2104716431
1689865324,-7078594959904767794,15629870,-2003094868
1689865324,-7078594959904767793,387082974,-979294268
1689865324,-7078594959904767792,-567256060,1178073751
1689865324,-7078594959904767791,-1335569421,-979294268
1689865324,-7078594959904767790,133797956,-105810878
1689865324,-7078594959904767789,-1005631790,-1983173962
1689865324,-7078594959904767788,860610089,-979294268
1689865324,-7078594959904767787,456075401,1178073751
1689865324,-7078594959904767786,1919895053,-2003094868
1689865324,-7078594959904767785,-567048478,2104716431
1689865324,-7078594959904767784,1460411115,1178073751
1689865324,-7078594959904767783,1059821616,-1983173962
1689865324,-7078594959904767782,515987009,-1983173962
1689865324,-7078594959904767781,641474964,1867156612
1689865324,-7078594959904767780,-1772083458,-1983173962
1689865324,-7078594959904767779,-269636850,-979294268
1689865324,-7078594959904767778,-1569311297,-105810878
