-7078594959904806169,1467555070
-7078594959904806168,1467555070
-7078594959904806168,2015749955
-7078594959904806168,1467555070
-7078594959904806167,1467555070
-7078594959904806167,11664468
-7078594959904806166,584345531
-7078594959904806166,2015749955
-7078594959904806165,1321768426
-7078594959904806165,2015749955
-7078594959904806165,1467555070
-7078594959904806165,1321768426
-7078594959904806164,2015749955
-7078594959904806163,2015749955
-7078594959904806163,1467555070
-7078594959904806163,1321768426
-7078594959904806162,1321768426
-7078594959904806161,2015749955
-7078594959904806161,1467555070
-7078594959904806161,2015749955
-7078594959904806160,11664468
-7078594959904806160,2015749955
-7078594959904806160,2015749955
-7078594959904806160,2015749955
-7078594959904806159,1321768426
-7078594959904806159,11664468
-7078594959904806159,1467555070
-7078594959904806158,1321768426
-7078594959904806158,1467555070
-7078594959904806157,1321768426
-7078594959904806157,2015749955
-7078594959904806157,2015749955
-7078594959904806157,11664468
-7078594959904806156,2015749955
-7078594959904806156,2015749955
-7078594959904806155,1467555070
-7078594959904806155,584345531
-7078594959904806155,1321768426
-7078594959904806154,2015749955
-7078594959904806154,11664468
-7078594959904806154,11664468
-7078594959904806154,584345531
-7078594959904806153,1467555070
-7078594959904806152,584345531
-7078594959904806151,2015749955
-7078594959904806151,11664468
-7078594959904806151,2015749955
-7078594959904806150,1321768426
-7078594959904806149,11664468
-7078594959904806149,1321768426
-7078594959904806148,2015749955
-7078594959904806148,584345531
-7078594959904806147,1321768426
-7078594959904806147,584345531
-7078594959904806146,1321768426
-7078594959904806146,584345531
-7078594959904806146,584345531
-7078594959904806146,1321768426
-7078594959904806145,1321768426
-7078594959904806144,584345531
-7078594959904806144,1321768426
-7078594959904806143,1467555070
-7078594959904806143,1321768426
-7078594959904806142,11664468
-7078594959904806142,1321768426
-7078594959904806142,11664468
-7078594959904806141,1321768426
-7078594959904806141,11664468
-7078594959904806140,1321768426
-7078594959904806139,1467555070
-7078594959904806138,11664468
-7078594959904806138,1321768426
-7078594959904806137,584345531
-7078594959904806137,584345531
-7078594959904806137,1467555070
-7078594959904806137,584345531
-7078594959904806136,584345531
-7078594959904806136,11664468
-7078594959904806135,1467555070
-7078594959904806135,1321768426
-7078594959904806134,1467555070
-7078594959904806133,1467555070
-7078594959904806133,1467555070
-7078594959904806133,11664468
-7078594959904806132,11664468
-7078594959904806131,11664468
-7078594959904806130,584345531
-7078594959904806129,1321768426
-7078594959904806129,2015749955
-7078594959904806128,11664468
-7078594959904806128,1467555070
-7078594959904806128,11664468
-7078594959904806128,11664468
-7078594959904806127,11664468
-7078594959904806127,1467555070
-7078594959904806127,584345531
-7078594959904806127,1467555070
-7078594959904806126,1321768426
-7078594959904806125,584345531
-7078594959904806125,584345531
-7078594959904806124,1321768426
-7078594959904806124,2015749955
-7078594959904806124,584345531
-7078594959904806123,1321768426
-7078594959904806123,11664468
-7078594959904806123,584345531
-7078594959904806122,1467555070
-7078594959904806121,584345531
-7078594959904806121,11664468
-7078594959904806121,2015749955
-7078594959904806120,11664468
-7078594959904806120,11664468
-7078594959904806120,584345531
-7078594959904806119,584345531
-7078594959904806119,1467555070
-7078594959904806119,2015749955
-7078594959904806118,1321768426
-7078594959904806118,2015749955
-7078594959904806118,1321768426
-7078594959904806118,1467555070
-7078594959904806117,1321768426
-7078594959904806117,11664468
-7078594959904806117,1321768426
-7078594959904806116,2015749955
-7078594959904806116,11664468
-7078594959904806116,1321768426
-7078594959904806115,1321768426
-7078594959904806115,584345531
-7078594959904806114,584345531
-7078594959904806114,2015749955
-7078594959904806114,1321768426
-7078594959904806113,1321768426
-7078594959904806113,1467555070
-7078594959904806112,1321768426
-7078594959904806112,584345531
-7078594959904806112,11664468
-7078594959904806111,1467555070
-7078594959904806111,11664468
-7078594959904806111,11664468
-7078594959904806110,11664468
-7078594959904806110,1467555070
-7078594959904806109,1321768426
-7078594959904806109,11664468
-7078594959904806108,2015749955
-7078594959904806108,11664468
-7078594959904806108,1467555070
-7078594959904806107,1467555070
-7078594959904806107,1467555070
-7078594959904806106,584345531
-7078594959904806106,1321768426
-7078594959904806105,2015749955
-7078594959904806105,584345531
-7078594959904806104,1467555070
-7078594959904806104,584345531
-7078594959904806103,2015749955
-7078594959904806102,1467555070
-7078594959904806102,11664468
-7078594959904806101,11664468
-7078594959904806101,2015749955
-7078594959904806101,584345531
-7078594959904806100,584345531
-7078594959904806100,1321768426
-7078594959904806099,1467555070
-7078594959904806099,584345531
-7078594959904806098,1321768426
-7078594959904806098,2015749955
-7078594959904806098,1467555070
-7078594959904806097,11664468
-7078594959904806096,1467555070
-7078594959904806096,11664468
-7078594959904806096,11664468
-7078594959904806095,11664468
-7078594959904806094,1321768426
-7078594959904806093,1321768426
-7078594959904806093,1467555070
-7078594959904806093,1467555070
-7078594959904806092,584345531
-7078594959904806092,584345531
-7078594959904806091,1467555070
-7078594959904806091,11664468
-7078594959904806091,11664468
-7078594959904806090,11664468
-7078594959904806090,1321768426
-7078594959904806089,2015749955
-7078594959904806089,11664468
-7078594959904806088,584345531
-7078594959904806088,584345531
-7078594959904806088,11664468
-7078594959904806087,584345531
-7078594959904806087,2015749955
-7078594959904806086,11664468
-7078594959904806086,584345531
-7078594959904806085,2015749955
-7078594959904806085,2015749955
-7078594959904806084,1321768426
-7078594959904806084,584345531
-7078594959904806083,584345531
-7078594959904806083,1321768426
-7078594959904806083,1321768426
-7078594959904806082,1321768426
-7078594959904806082,1467555070
-7078594959904806081,1321768426
-7078594959904806081,2015749955
-7078594959904806081,1321768426
-7078594959904806080,11664468
-7078594959904806079,1467555070
-7078594959904806079,584345531
-7078594959904806078,2015749955
-7078594959904806078,1467555070
-7078594959904806077,11664468
-7078594959904806077,1321768426
-7078594959904806076,11664468
-7078594959904806076,1321768426
-7078594959904806075,1467555070
-7078594959904806075,584345531
-7078594959904806074,2015749955
-7078594959904806073,11664468
-7078594959904806073,1321768426
-7078594959904806073,1467555070
-7078594959904806073,1467555070
-7078594959904806072,2015749955
-7078594959904806072,584345531
-7078594959904806071,2015749955
-7078594959904806071,1467555070
-7078594959904806071,584345531
-7078594959904806070,584345531
-7078594959904806070,584345531
-7078594959904806069,2015749955
-7078594959904806069,11664468
-7078594959904806068,584345531
-7078594959904806068,11664468
-7078594959904806067,1321768426
-7078594959904806066,2015749955
-7078594959904806066,2015749955
-7078594959904806066,1467555070
-7078594959904806065,1467555070
-7078594959904806065,1467555070
-7078594959904806065,1467555070
-7078594959904806064,1321768426
-7078594959904806064,1321768426
-7078594959904806064,1321768426
-7078594959904806063,1467555070
-7078594959904806063,2015749955
-7078594959904806062,11664468
-7078594959904806062,2015749955
-7078594959904806061,2015749955
-7078594959904806060,2015749955
-7078594959904806060,584345531
-7078594959904806059,1467555070
-7078594959904806059,1321768426
-7078594959904806058,584345531
-7078594959904806058,1321768426
-7078594959904806057,584345531
-7078594959904806057,11664468
-7078594959904806056,1467555070
-7078594959904806056,584345531
-7078594959904806056,2015749955
-7078594959904806055,11664468
-7078594959904806055,2015749955
-7078594959904806055,11664468
-7078594959904806055,584345531
-7078594959904806054,1467555070
-7078594959904806054,1467555070
-7078594959904806054,11664468
-7078594959904806053,584345531
-7078594959904806053,1467555070
-7078594959904806052,584345531
-7078594959904806051,11664468
-7078594959904806051,11664468
-7078594959904806050,11664468
-7078594959904806050,1467555070
-7078594959904806050,1321768426
-7078594959904806050,11664468
-7078594959904806049,1321768426
-7078594959904806048,1321768426
-7078594959904806048,1467555070
-7078594959904806047,11664468
-7078594959904806047,11664468
-7078594959904806047,11664468
-7078594959904806046,1467555070
-7078594959904806046,1467555070
-7078594959904806046,11664468
-7078594959904806045,1321768426
-7078594959904806045,1321768426
-7078594959904806045,584345531
-7078594959904806044,1321768426
-7078594959904806044,2015749955
-7078594959904806043,584345531
