1689865324,-7078594959904829346,745997336,849474861
1689865324,-7078594959904829345,1488379947,750625085
1689865324,-7078594959904829344,-2070459985,866726976
1689865324,-7078594959904829343,-1614132149,-108325956
1689865324,-7078594959904829342,-1241317740,-828721258
1689865324,-7078594959904829341,587019517,973534634
1689865324,-7078594959904829340,-6042827,973534634
1689865324,-7078594959904829339,666345103,849474861
1689865324,-7078594959904829338,67933604,750625085
1689865324,-7078594959904829337,1645987466,973534634
1689865324,-7078594959904829336,72585489,-108325956
1689865324,-7078594959904829335,1602980223,-108325956
1689865324,-7078594959904829334,-1977401523,-828721258
1689865324,-7078594959904829333,-1376908121,-108325956
1689865324,-7078594959904829332,-1841693625,750625085
1689865324,-7078594959904829331,1414402025,-1631850212
1689865324,-7078594959904829330,246044279,-108325956
1689865324,-7078594959904829329,70926125,-828721258
1689865324,-7078594959904829328,-1698318339,-108325956
1689865324,-7078594959904829327,-1075897895,1873074712
1689865324,-7078594959904829326,-1192211993,973534634
1689865324,-7078594959904829325,255929545,1873074712
1689865324,-7078594959904829324,911351734,849474861
1689865324,-7078594959904829323,744856790,-108325956
1689865324,-7078594959904829322,-1844864620,750625085
1689865324,-7078594959904829321,708060543,973534634
1689865324,-7078594959904829320,1151084793,866726976
1689865324,-7078594959904829319,-586801065,-828721258
1689865324,-7078594959904829318,832189461,1873074712
1689865324,-7078594959904829317,1556804411,973534634
1689865324,-7078594959904829316,-2112877246,1873074712
1689865324,-7078594959904829315,1499639474,866726976
1689865324,-7078594959904829314,149208563,1873074712
1689865324,-7078594959904829313,139703968,-828721258
1689865324,-7078594959904829312,344463672,-1631850212
1689865324,-7078594959904829311,-26421350,-1631850212
1689865324,-7078594959904829310,2103394551,-108325956
1689865324,-7078594959904829309,1564113120,750625085
1689865324,-7078594959904829308,1851873454,750625085
1689865324,-7078594959904829307,809361926,866726976
1689865324,-7078594959904829306,-277819430,973534634
1689865324,-7078594959904829305,1074782940,-828721258
1689865324,-7078594959904829304,-357934819,-1631850212
1689865324,-7078594959904829303,486477442,1688993495
1689865324,-7078594959904829302,-936868340,1873074712
1689865324,-7078594959904829301,80701070,973534634
1689865324,-7078594959904829300,2060518606,750625085
1689865324,-7078594959904829299,-1548880204,1873074712
1689865324,-7078594959904829298,2060817054,1688993495
1689865324,-7078594959904829297,-542216701,1873074712
1689865324,-7078594959904829296,145514833,-108325956
1689865324,-7078594959904829295,-1456030107,750625085
