1689865324,-7078594959904720871,136889103,-603020393
1689865324,-7078594959904720870,2042096924,1621671801
1689865324,-7078594959904720869,-1830815284,1621671801
1689865324,-7078594959904720868,-1162999258,-17614627
1689865324,-7078594959904720867,71472894,1621671801
1689865324,-7078594959904720866,258634791,961590705
1689865324,-7078594959904720865,239768063,1652458700
1689865324,-7078594959904720864,-533227060,-603020393
1689865324,-7078594959904720863,-296892295,1621671801
1689865324,-7078594959904720862,-1282678828,1652458700
1689865324,-7078594959904720861,226457405,961590705
1689865324,-7078594959904720860,2027561871,1652458700
1689865324,-7078594959904720859,274285811,-17614627
1689865324,-7078594959904720858,-1976199362,961590705
1689865324,-7078594959904720857,-324338489,-1388148502
1689865324,-7078594959904720856,1593853349,-1388148502
1689865324,-7078594959904720855,1950699842,-1388148502
1689865324,-7078594959904720854,-1660243367,-603020393
1689865324,-7078594959904720853,-611680077,388644148
1689865324,-7078594959904720852,-1676792433,1621671801
1689865324,-7078594959904720851,-1715293197,1286553390
1689865324,-7078594959904720850,1830064544,-17614627
1689865324,-7078594959904720849,-1695781536,1286553390
1689865324,-7078594959904720848,-397604366,961590705
1689865324,-7078594959904720847,-1906051130,1621671801
1689865324,-7078594959904720846,51624818,388644148
1689865324,-7078594959904720845,-650194014,1652458700
1689865324,-7078594959904720844,-1315012273,1286553390
1689865324,-7078594959904720843,-493677945,-1388148502
1689865324,-7078594959904720842,1209837512,-603020393
1689865324,-7078594959904720841,-1966458269,1621671801
1689865324,-7078594959904720840,-1844417813,388644148
1689865324,-7078594959904720839,1324688705,1621671801
1689865324,-7078594959904720838,-2039021391,1621671801
1689865324,-7078594959904720837,-915914677,-1388148502
1689865324,-7078594959904720836,1878116308,961590705
1689865324,-7078594959904720835,1707445421,1621671801
1689865324,-7078594959904720834,-1684486009,1286553390
1689865324,-7078594959904720833,-1515615447,1621671801
1689865324,-7078594959904720832,-1181589436,961590705
1689865324,-7078594959904720831,-722744871,-1388148502
1689865324,-7078594959904720830,-996600879,-603020393
