1689865324,-7078594959904853500,1705449137,273846958
1689865324,-7078594959904853499,1340736243,81671553
1689865324,-7078594959904853498,-2070459985,2053487632
1689865324,-7078594959904853497,442646691,-1817592881
1689865324,-7078594959904853496,2000153657,74746304
1689865324,-7078594959904853495,-1476305221,-2121201090
1689865324,-7078594959904853494,2088287705,-2121201090
1689865324,-7078594959904853493,796472319,-2121201090
1689865324,-7078594959904853492,-1333293214,-2121201090
1689865324,-7078594959904853491,-1766924481,-2121201090
1689865324,-7078594959904853490,447444132,-2121201090
1689865324,-7078594959904853489,-1562840615,81671553
1689865324,-7078594959904853488,1950699842,-1447241159
1689865324,-7078594959904853487,1530048061,273846958
1689865324,-7078594959904853486,-138105900,-1817592881
1689865324,-7078594959904853485,-2008411113,273846958
1689865324,-7078594959904853484,2000719172,2053487632
1689865324,-7078594959904853483,2117920658,-1447241159
1689865324,-7078594959904853482,-482918354,-1447241159
1689865324,-7078594959904853481,-479393460,81671553
1689865324,-7078594959904853480,1831812035,-1447241159
1689865324,-7078594959904853479,200674116,273846958
1689865324,-7078594959904853478,-2078919576,-1817592881
1689865324,-7078594959904853477,-1477364930,2053487632
1689865324,-7078594959904853476,762494521,-1817592881
1689865324,-7078594959904853475,-40532116,2053487632
1689865324,-7078594959904853474,-1188936174,2053487632
1689865324,-7078594959904853473,-2062706676,273846958
1689865324,-7078594959904853472,-1156155796,-2121201090
1689865324,-7078594959904853471,876858909,-2121201090
1689865324,-7078594959904853470,1394275982,273846958
1689865324,-7078594959904853469,1590735370,-1447241159
1689865324,-7078594959904853468,1927040151,2053487632
1689865324,-7078594959904853467,-284461502,-2121201090
1689865324,-7078594959904853466,2035831185,-1447241159
1689865324,-7078594959904853465,1620194403,-1817592881
1689865324,-7078594959904853464,-2055670126,-1447241159
1689865324,-7078594959904853463,1071860629,-1447241159
1689865324,-7078594959904853462,-1854088669,74746304
1689865324,-7078594959904853461,819276522,-1817592881
1689865324,-7078594959904853460,612992493,-1797615770
1689865324,-7078594959904853459,1693904176,-2121201090
1689865324,-7078594959904853458,1488379947,1127047942
1689865324,-7078594959904853457,-1996118415,273846958
1689865324,-7078594959904853456,-2086629855,-1797615770
1689865324,-7078594959904853455,-955209528,-1447241159
1689865324,-7078594959904853454,1875119393,1127047942
1689865324,-7078594959904853453,-2008129522,-1817592881
1689865324,-7078594959904853452,-2095462964,1127047942
1689865324,-7078594959904853451,1379452769,-2121201090
1689865324,-7078594959904853450,-160058963,273846958
1689865324,-7078594959904853449,1304923316,81671553
1689865324,-7078594959904853448,-1623688344,81671553
1689865324,-7078594959904853447,-2119749917,81671553
1689865324,-7078594959904853446,-2127451381,-1817592881
1689865324,-7078594959904853445,1721648507,1127047942
1689865324,-7078594959904853444,2142879470,273846958
1689865324,-7078594959904853443,-1304655037,-2121201090
1689865324,-7078594959904853442,-2077317094,74746304
1689865324,-7078594959904853441,-1630158882,-1817592881
1689865324,-7078594959904853440,-644032816,-1817592881
1689865324,-7078594959904853439,466854835,-2121201090
1689865324,-7078594959904853438,-135074132,-1817592881
1689865324,-7078594959904853437,1222096048,-1447241159
1689865324,-7078594959904853436,2062893023,74746304
1689865324,-7078594959904853435,1548223554,-1817592881
1689865324,-7078594959904853434,756839560,-1797615770
1689865324,-7078594959904853433,-1676728914,-2121201090
1689865324,-7078594959904853432,860610089,273846958
1689865324,-7078594959904853431,2120876083,273846958
1689865324,-7078594959904853430,1817664311,-1797615770
1689865324,-7078594959904853429,325315259,-1817592881
1689865324,-7078594959904853428,2064961828,-1447241159
1689865324,-7078594959904853427,-22735260,-1447241159
1689865324,-7078594959904853426,1131914170,74746304
1689865324,-7078594959904853425,1199877682,74746304
1689865324,-7078594959904853424,2132816570,-2121201090
1689865324,-7078594959904853423,1358037696,81671553
1689865324,-7078594959904853422,-1847259794,-1817592881
1689865324,-7078594959904853421,916884906,-2121201090
1689865324,-7078594959904853420,-2007093603,1127047942
1689865324,-7078594959904853419,1668429145,1127047942
1689865324,-7078594959904853418,-26384809,81671553
1689865324,-7078594959904853417,5202934,74746304
1689865324,-7078594959904853416,-2136921800,1127047942
1689865324,-7078594959904853415,914167271,74746304
1689865324,-7078594959904853414,953940730,-1817592881
1689865324,-7078594959904853413,134718959,273846958
1689865324,-7078594959904853412,69536451,-2121201090
1689865324,-7078594959904853411,255111334,273846958
1689865324,-7078594959904853410,877707694,81671553
1689865324,-7078594959904853409,-717328871,1127047942
1689865324,-7078594959904853408,-160168502,-1447241159
1689865324,-7078594959904853407,-1537223456,-1797615770
1689865324,-7078594959904853406,-13262475,1127047942
1689865324,-7078594959904853405,1046374445,-1797615770
1689865324,-7078594959904853404,-2095462964,-1817592881
1689865324,-7078594959904853403,-491260435,1127047942
1689865324,-7078594959904853402,-296892295,-1447241159
1689865324,-7078594959904853401,1684211365,-1817592881
1689865324,-7078594959904853400,-1543514523,-1447241159
1689865324,-7078594959904853399,53434144,-2121201090
