-7078594959904783354,2015749955
-7078594959904783354,11664468
-7078594959904783354,1321768426
-7078594959904783353,11664468
-7078594959904783353,11664468
-7078594959904783353,584345531
-7078594959904783353,584345531
-7078594959904783352,11664468
-7078594959904783352,11664468
-7078594959904783352,1321768426
-7078594959904783351,584345531
-7078594959904783350,2015749955
-7078594959904783350,584345531
-7078594959904783349,11664468
-7078594959904783349,1321768426
-7078594959904783348,2015749955
-7078594959904783348,11664468
-7078594959904783348,1467555070
-7078594959904783347,1467555070
-7078594959904783346,2015749955
-7078594959904783345,11664468
-7078594959904783345,1321768426
-7078594959904783345,2015749955
-7078594959904783344,2015749955
-7078594959904783344,2015749955
-7078594959904783343,1321768426
-7078594959904783343,1467555070
-7078594959904783343,584345531
-7078594959904783342,1467555070
-7078594959904783342,1321768426
-7078594959904783341,11664468
-7078594959904783341,2015749955
-7078594959904783341,1467555070
-7078594959904783341,2015749955
-7078594959904783340,1321768426
-7078594959904783340,1321768426
-7078594959904783339,584345531
-7078594959904783339,1467555070
-7078594959904783339,2015749955
-7078594959904783338,1321768426
-7078594959904783338,1467555070
-7078594959904783338,1321768426
-7078594959904783337,1467555070
-7078594959904783336,1321768426
-7078594959904783336,2015749955
-7078594959904783336,1321768426
-7078594959904783335,1321768426
-7078594959904783335,584345531
-7078594959904783335,1467555070
-7078594959904783334,1321768426
-7078594959904783334,1321768426
-7078594959904783333,1467555070
-7078594959904783333,2015749955
-7078594959904783333,584345531
-7078594959904783332,11664468
-7078594959904783332,584345531
-7078594959904783331,11664468
-7078594959904783331,1321768426
-7078594959904783331,11664468
-7078594959904783330,11664468
-7078594959904783330,1321768426
-7078594959904783329,11664468
-7078594959904783328,1467555070
-7078594959904783328,2015749955
-7078594959904783327,1321768426
-7078594959904783327,11664468
-7078594959904783327,584345531
-7078594959904783326,2015749955
-7078594959904783326,1321768426
-7078594959904783326,584345531
-7078594959904783325,1321768426
-7078594959904783325,1321768426
-7078594959904783325,2015749955
-7078594959904783325,584345531
-7078594959904783324,11664468
-7078594959904783324,11664468
-7078594959904783323,1321768426
-7078594959904783323,11664468
-7078594959904783323,584345531
-7078594959904783322,1321768426
-7078594959904783322,2015749955
-7078594959904783322,1321768426
-7078594959904783321,1321768426
-7078594959904783321,11664468
-7078594959904783320,1321768426
-7078594959904783320,1467555070
-7078594959904783319,2015749955
-7078594959904783319,1467555070
-7078594959904783318,11664468
-7078594959904783318,2015749955
-7078594959904783318,1467555070
-7078594959904783318,1467555070
-7078594959904783317,584345531
-7078594959904783316,584345531
-7078594959904783315,584345531
-7078594959904783315,1321768426
-7078594959904783314,584345531
-7078594959904783314,1321768426
-7078594959904783313,2015749955
-7078594959904783313,1467555070
-7078594959904783312,584345531
