-7078594959904799079,1321768426
-7078594959904799079,1467555070
-7078594959904799079,1467555070
-7078594959904799079,1321768426
-7078594959904799078,11664468
-7078594959904799077,11664468
-7078594959904799076,11664468
-7078594959904799075,11664468
-7078594959904799075,584345531
-7078594959904799074,1467555070
-7078594959904799074,1321768426
-7078594959904799073,584345531
-7078594959904799072,1321768426
-7078594959904799072,11664468
-7078594959904799072,11664468
-7078594959904799071,2015749955
-7078594959904799071,1321768426
-7078594959904799070,1321768426
-7078594959904799070,1467555070
-7078594959904799070,1321768426
-7078594959904799069,1467555070
-7078594959904799069,2015749955
-7078594959904799069,2015749955
-7078594959904799068,2015749955
-7078594959904799068,11664468
-7078594959904799068,1321768426
-7078594959904799067,1321768426
-7078594959904799067,1321768426
-7078594959904799067,11664468
-7078594959904799067,1321768426
-7078594959904799066,584345531
-7078594959904799066,2015749955
-7078594959904799066,2015749955
-7078594959904799065,2015749955
-7078594959904799065,584345531
-7078594959904799065,1321768426
-7078594959904799065,11664468
-7078594959904799064,1467555070
-7078594959904799064,1321768426
-7078594959904799064,2015749955
-7078594959904799063,1467555070
-7078594959904799063,1321768426
-7078594959904799063,1467555070
-7078594959904799063,584345531
-7078594959904799062,584345531
-7078594959904799061,2015749955
-7078594959904799061,1467555070
-7078594959904799060,1321768426
-7078594959904799060,584345531
-7078594959904799059,1321768426
-7078594959904799058,584345531
-7078594959904799058,2015749955
-7078594959904799058,1321768426
-7078594959904799057,584345531
-7078594959904799057,2015749955
-7078594959904799057,1467555070
-7078594959904799056,2015749955
-7078594959904799055,584345531
-7078594959904799055,1467555070
-7078594959904799055,11664468
-7078594959904799054,1467555070
-7078594959904799053,2015749955
-7078594959904799053,1467555070
-7078594959904799053,584345531
-7078594959904799052,1467555070
-7078594959904799051,584345531
-7078594959904799050,1467555070
-7078594959904799050,11664468
-7078594959904799050,1467555070
-7078594959904799049,11664468
-7078594959904799049,1467555070
-7078594959904799048,1321768426
-7078594959904799047,1467555070
-7078594959904799047,584345531
-7078594959904799047,1321768426
-7078594959904799046,584345531
-7078594959904799046,2015749955
-7078594959904799046,11664468
-7078594959904799045,1467555070
-7078594959904799044,584345531
-7078594959904799043,1321768426
-7078594959904799043,11664468
-7078594959904799042,2015749955
-7078594959904799041,11664468
-7078594959904799041,1467555070
-7078594959904799041,2015749955
-7078594959904799041,1467555070
-7078594959904799040,1467555070
-7078594959904799040,584345531
-7078594959904799039,584345531
-7078594959904799039,2015749955
-7078594959904799039,584345531
-7078594959904799038,1467555070
-7078594959904799038,1467555070
-7078594959904799038,11664468
-7078594959904799037,11664468
-7078594959904799036,11664468
-7078594959904799036,1467555070
-7078594959904799036,1467555070
-7078594959904799035,11664468
-7078594959904799035,2015749955
-7078594959904799034,2015749955
-7078594959904799033,1467555070
-7078594959904799033,1467555070
-7078594959904799033,584345531
-7078594959904799032,2015749955
-7078594959904799032,1467555070
-7078594959904799032,11664468
-7078594959904799031,584345531
-7078594959904799031,2015749955
-7078594959904799030,11664468
-7078594959904799030,11664468
-7078594959904799030,584345531
-7078594959904799029,584345531
-7078594959904799029,1321768426
-7078594959904799028,584345531
-7078594959904799027,2015749955
-7078594959904799027,1321768426
-7078594959904799027,11664468
-7078594959904799026,1321768426
-7078594959904799026,2015749955
-7078594959904799025,1321768426
-7078594959904799025,1321768426
-7078594959904799024,2015749955
-7078594959904799024,2015749955
-7078594959904799023,11664468
-7078594959904799023,584345531
-7078594959904799022,2015749955
-7078594959904799022,1321768426
-7078594959904799021,11664468
-7078594959904799020,1467555070
-7078594959904799020,1467555070
-7078594959904799019,1321768426
-7078594959904799018,584345531
-7078594959904799018,11664468
-7078594959904799018,1321768426
-7078594959904799017,1321768426
-7078594959904799017,1321768426
-7078594959904799017,584345531
-7078594959904799016,1321768426
-7078594959904799015,1321768426
-7078594959904799015,2015749955
-7078594959904799014,1467555070
-7078594959904799014,11664468
-7078594959904799014,1467555070
-7078594959904799014,584345531
-7078594959904799013,11664468
-7078594959904799012,584345531
-7078594959904799012,1467555070
-7078594959904799011,11664468
-7078594959904799011,1467555070
-7078594959904799011,1467555070
-7078594959904799011,1467555070
-7078594959904799010,584345531
-7078594959904799010,11664468
-7078594959904799010,1467555070
-7078594959904799010,1321768426
-7078594959904799009,1321768426
-7078594959904799009,584345531
-7078594959904799009,1321768426
-7078594959904799009,584345531
-7078594959904799008,584345531
-7078594959904799008,1467555070
-7078594959904799007,11664468
-7078594959904799007,1321768426
-7078594959904799007,1321768426
-7078594959904799006,1321768426
-7078594959904799006,11664468
-7078594959904799005,2015749955
-7078594959904799005,1467555070
-7078594959904799005,1467555070
-7078594959904799004,1321768426
-7078594959904799004,1321768426
-7078594959904799003,1321768426
-7078594959904799002,11664468
-7078594959904799001,1467555070
-7078594959904799001,584345531
-7078594959904799000,1467555070
-7078594959904799000,2015749955
-7078594959904799000,1467555070
-7078594959904798999,11664468
-7078594959904798999,2015749955
-7078594959904798999,11664468
-7078594959904798998,2015749955
-7078594959904798997,1321768426
-7078594959904798997,584345531
-7078594959904798997,1467555070
-7078594959904798996,1467555070
-7078594959904798995,584345531
-7078594959904798994,584345531
-7078594959904798994,1467555070
-7078594959904798994,584345531
-7078594959904798994,1321768426
-7078594959904798993,2015749955
-7078594959904798993,1321768426
-7078594959904798992,1321768426
-7078594959904798992,1321768426
-7078594959904798992,1321768426
-7078594959904798991,2015749955
-7078594959904798991,1321768426
-7078594959904798990,11664468
-7078594959904798990,1467555070
-7078594959904798990,11664468
-7078594959904798989,11664468
-7078594959904798989,1467555070
-7078594959904798989,1467555070
-7078594959904798988,2015749955
-7078594959904798988,1467555070
-7078594959904798987,2015749955
-7078594959904798987,584345531
-7078594959904798987,2015749955
-7078594959904798986,1467555070
-7078594959904798985,11664468
-7078594959904798985,11664468
-7078594959904798984,1467555070
-7078594959904798983,1467555070
-7078594959904798983,1467555070
-7078594959904798983,11664468
-7078594959904798982,584345531
-7078594959904798982,584345531
-7078594959904798982,584345531
-7078594959904798981,1321768426
-7078594959904798980,11664468
-7078594959904798980,584345531
-7078594959904798980,584345531
-7078594959904798979,1467555070
-7078594959904798979,1321768426
-7078594959904798979,1467555070
-7078594959904798978,584345531
-7078594959904798978,1321768426
-7078594959904798978,1321768426
-7078594959904798977,584345531
-7078594959904798976,584345531
-7078594959904798976,584345531
-7078594959904798975,1321768426
-7078594959904798975,11664468
-7078594959904798974,1467555070
-7078594959904798974,2015749955
-7078594959904798974,1321768426
-7078594959904798973,1321768426
-7078594959904798973,584345531
-7078594959904798972,1467555070
-7078594959904798972,2015749955
-7078594959904798972,1321768426
-7078594959904798971,1321768426
-7078594959904798970,2015749955
-7078594959904798970,584345531
-7078594959904798970,1467555070
-7078594959904798969,584345531
-7078594959904798969,2015749955
-7078594959904798968,1321768426
-7078594959904798968,1321768426
-7078594959904798967,2015749955
-7078594959904798966,1467555070
-7078594959904798966,2015749955
-7078594959904798966,1467555070
-7078594959904798965,11664468
-7078594959904798965,2015749955
-7078594959904798965,584345531
-7078594959904798964,1467555070
-7078594959904798963,584345531
-7078594959904798963,1321768426
-7078594959904798963,11664468
-7078594959904798962,1321768426
-7078594959904798962,11664468
-7078594959904798962,584345531
-7078594959904798961,1467555070
-7078594959904798961,11664468
-7078594959904798960,11664468
-7078594959904798960,1467555070
-7078594959904798959,2015749955
-7078594959904798959,1467555070
-7078594959904798958,2015749955
-7078594959904798957,2015749955
-7078594959904798956,584345531
-7078594959904798956,11664468
-7078594959904798956,2015749955
