1689865324,-7078594959904822008,1620393039,-1653328953
1689865324,-7078594959904822007,488428049,1690679626
1689865324,-7078594959904822006,1877264436,2123046988
1689865324,-7078594959904822005,728515070,668719485
1689865324,-7078594959904822004,419960552,1690679626
1689865324,-7078594959904822003,-1537535891,-1653328953
1689865324,-7078594959904822002,442646691,1690679626
1689865324,-7078594959904822001,1951115059,-62377077
1689865324,-7078594959904822000,140598042,-98050271
1689865324,-7078594959904821999,-526018921,1248117224
1689865324,-7078594959904821998,-166743572,1248117224
1689865324,-7078594959904821997,1304923316,-98050271
1689865324,-7078594959904821996,-1560835483,-62377077
1689865324,-7078594959904821995,-2082847953,-62377077
1689865324,-7078594959904821994,1672115597,-62377077
1689865324,-7078594959904821993,-991891606,-62377077
1689865324,-7078594959904821992,-1832883172,-1653328953
1689865324,-7078594959904821991,1359233032,-98050271
1689865324,-7078594959904821990,-2110768996,1248117224
1689865324,-7078594959904821989,-568627383,668719485
1689865324,-7078594959904821988,-1249580461,1248117224
1689865324,-7078594959904821987,69469866,1248117224
1689865324,-7078594959904821986,876280620,-62377077
1689865324,-7078594959904821985,-2056655762,-62377077
1689865324,-7078594959904821984,-2119771519,1690679626
1689865324,-7078594959904821983,1189555052,1248117224
1689865324,-7078594959904821982,-2048777373,2123046988
1689865324,-7078594959904821981,73670344,1690679626
1689865324,-7078594959904821980,-482286305,-1653328953
1689865324,-7078594959904821979,1236204154,2123046988
1689865324,-7078594959904821978,-702149028,668719485
1689865324,-7078594959904821977,-604006773,-62377077
1689865324,-7078594959904821976,8774107,-62377077
1689865324,-7078594959904821975,-1747866318,1248117224
1689865324,-7078594959904821974,-2011520210,2123046988
1689865324,-7078594959904821973,-1927716080,2123046988
1689865324,-7078594959904821972,-165430192,-98050271
1689865324,-7078594959904821971,-275641927,2123046988
1689865324,-7078594959904821970,-1330634317,-2014677212
1689865324,-7078594959904821969,-445496042,-62377077
1689865324,-7078594959904821968,78226475,-2014677212
1689865324,-7078594959904821967,331624590,-62377077
1689865324,-7078594959904821966,-166854637,668719485
1689865324,-7078594959904821965,2000445831,-62377077
1689865324,-7078594959904821964,-297646422,-98050271
1689865324,-7078594959904821963,2011515999,-62377077
1689865324,-7078594959904821962,25313364,-98050271
1689865324,-7078594959904821961,-1708622716,668719485
1689865324,-7078594959904821960,-850168724,1690679626
1689865324,-7078594959904821959,-2003723027,668719485
1689865324,-7078594959904821958,74190777,2123046988
1689865324,-7078594959904821957,151160006,-1653328953
1689865324,-7078594959904821956,-750723759,-2014677212
1689865324,-7078594959904821955,1991929568,-2014677212
1689865324,-7078594959904821954,-2010522819,-98050271
1689865324,-7078594959904821953,-385801332,2123046988
1689865324,-7078594959904821952,665031285,1690679626
1689865324,-7078594959904821951,-188621701,-2014677212
1689865324,-7078594959904821950,-135074132,668719485
1689865324,-7078594959904821949,-1766924481,1248117224
1689865324,-7078594959904821948,-1884825400,-62377077
1689865324,-7078594959904821947,742235621,1248117224
1689865324,-7078594959904821946,686910416,-1653328953
1689865324,-7078594959904821945,800158595,-62377077
1689865324,-7078594959904821944,-35770986,1690679626
1689865324,-7078594959904821943,798773115,-1653328953
1689865324,-7078594959904821942,-162588217,1690679626
1689865324,-7078594959904821941,1817664311,2123046988
1689865324,-7078594959904821940,394956596,1690679626
1689865324,-7078594959904821939,-1659002803,-98050271
1689865324,-7078594959904821938,-1325780753,-2014677212
1689865324,-7078594959904821937,-82853004,-2014677212
1689865324,-7078594959904821936,4999787,668719485
1689865324,-7078594959904821935,-2016148578,668719485
1689865324,-7078594959904821934,-119800207,1248117224
1689865324,-7078594959904821933,209080735,-1653328953
1689865324,-7078594959904821932,1542647313,-98050271
1689865324,-7078594959904821931,393531294,1248117224
1689865324,-7078594959904821930,2035831185,668719485
1689865324,-7078594959904821929,-727741062,2123046988
1689865324,-7078594959904821928,304460170,1690679626
1689865324,-7078594959904821927,-1381183487,-1653328953
1689865324,-7078594959904821926,1626531669,1248117224
1689865324,-7078594959904821925,1795155923,1690679626
1689865324,-7078594959904821924,1044946051,668719485
1689865324,-7078594959904821923,140084074,2123046988
1689865324,-7078594959904821922,600987135,1248117224
1689865324,-7078594959904821921,559368728,-62377077
