1689865324,-7078594959904764954,1255365926,311022737
1689865324,-7078594959904764953,92378677,137498994
1689865324,-7078594959904764952,-546431645,-1676499494
1689865324,-7078594959904764951,-1743383154,-1676499494
1689865324,-7078594959904764950,-550796531,-13431326
1689865324,-7078594959904764949,307607811,1742210412
1689865324,-7078594959904764948,239768063,-13431326
1689865324,-7078594959904764947,2000153657,311022737
1689865324,-7078594959904764946,-1323636697,1742210412
1689865324,-7078594959904764945,-1539326478,-13431326
1689865324,-7078594959904764944,1405064473,311022737
1689865324,-7078594959904764943,740076611,-8150013
1689865324,-7078594959904764942,2066613757,311022737
1689865324,-7078594959904764941,2002441131,137498994
1689865324,-7078594959904764940,-1630158882,1877117600
1689865324,-7078594959904764939,-938429219,1877117600
1689865324,-7078594959904764938,2077723498,137498994
1689865324,-7078594959904764937,-2095539554,-13431326
1689865324,-7078594959904764936,1958869815,1742210412
1689865324,-7078594959904764935,209425535,137498994
1689865324,-7078594959904764934,-1823463135,137498994
1689865324,-7078594959904764933,173391753,-1676499494
1689865324,-7078594959904764932,-1478803647,-8150013
1689865324,-7078594959904764931,756839560,311022737
1689865324,-7078594959904764930,-604374951,1877117600
1689865324,-7078594959904764929,-215042644,137498994
1689865324,-7078594959904764928,-1730657257,311022737
1689865324,-7078594959904764927,916520291,-1122450907
1689865324,-7078594959904764926,1942459153,311022737
1689865324,-7078594959904764925,-1855603098,1742210412
1689865324,-7078594959904764924,1966479008,-1676499494
1689865324,-7078594959904764923,542498765,311022737
1689865324,-7078594959904764922,-1459518619,1877117600
1689865324,-7078594959904764921,67672418,-1676499494
1689865324,-7078594959904764920,1400807778,-13431326
1689865324,-7078594959904764919,-2021816658,-1122450907
1689865324,-7078594959904764918,159897204,-1676499494
1689865324,-7078594959904764917,20887244,-8150013
1689865324,-7078594959904764916,-1471069557,-13431326
1689865324,-7078594959904764915,2081723553,1742210412
1689865324,-7078594959904764914,-1563789591,137498994
1689865324,-7078594959904764913,-2113554916,-1676499494
1689865324,-7078594959904764912,2064841851,-1122450907
1689865324,-7078594959904764911,-1159731843,-1122450907
1689865324,-7078594959904764910,-1156155796,1742210412
1689865324,-7078594959904764909,-627239546,137498994
1689865324,-7078594959904764908,-1662152345,-1676499494
1689865324,-7078594959904764907,-501298390,-1676499494
