1689865324,-7078594959904799079,-1816589180,157657239
1689865324,-7078594959904799078,-1920174102,1032955922
1689865324,-7078594959904799077,-283442840,559161331
1689865324,-7078594959904799076,-2050561895,117735003
1689865324,-7078594959904799075,150829918,1889832974
1689865324,-7078594959904799074,195098045,559161331
1689865324,-7078594959904799073,321149315,882334148
1689865324,-7078594959904799072,2102859569,117735003
1689865324,-7078594959904799071,1339908681,882334148
1689865324,-7078594959904799070,1865862454,1889832974
1689865324,-7078594959904799069,-2005284557,1889832974
1689865324,-7078594959904799068,-982901819,-165928097
1689865324,-7078594959904799067,157389332,882334148
1689865324,-7078594959904799066,83280735,-811065874
1689865324,-7078594959904799065,830672789,1889832974
1689865324,-7078594959904799064,-1413007581,882334148
1689865324,-7078594959904799063,-2138622386,1032955922
1689865324,-7078594959904799062,-2076711278,157657239
1689865324,-7078594959904799061,-1579713654,117735003
1689865324,-7078594959904799060,-1296810396,-165928097
1689865324,-7078594959904799059,2056888064,882334148
1689865324,-7078594959904799058,-190252639,1889832974
1689865324,-7078594959904799057,-2140046095,117735003
1689865324,-7078594959904799056,202865259,157657239
1689865324,-7078594959904799055,-1287696026,882334148
1689865324,-7078594959904799054,-1107980542,157657239
1689865324,-7078594959904799053,-135074132,1889832974
1689865324,-7078594959904799052,-1846186228,882334148
1689865324,-7078594959904799051,1251360149,-811065874
1689865324,-7078594959904799050,-1324043673,-165928097
1689865324,-7078594959904799049,707141662,1889832974
1689865324,-7078594959904799048,1942459153,1032955922
1689865324,-7078594959904799047,478453584,882334148
1689865324,-7078594959904799046,1747634115,1889832974
1689865324,-7078594959904799045,943797445,-811065874
1689865324,-7078594959904799044,1397191957,1889832974
1689865324,-7078594959904799043,582030995,1032955922
1689865324,-7078594959904799042,1579771513,1032955922
1689865324,-7078594959904799041,1659719340,-165928097
1689865324,-7078594959904799040,1556804411,1032955922
1689865324,-7078594959904799039,336430921,117735003
1689865324,-7078594959904799038,-618127594,1889832974
1689865324,-7078594959904799037,1993664782,-165928097
1689865324,-7078594959904799036,1209344683,117735003
1689865324,-7078594959904799035,82176949,117735003
1689865324,-7078594959904799034,-1596909758,1032955922
1689865324,-7078594959904799033,1579097300,-811065874
1689865324,-7078594959904799032,1694336750,117735003
1689865324,-7078594959904799031,-1503317917,882334148
1689865324,-7078594959904799030,-1684486009,1032955922
1689865324,-7078594959904799029,-262540728,157657239
1689865324,-7078594959904799028,1308982795,-770854082
1689865324,-7078594959904799027,411419703,-811065874
1689865324,-7078594959904799026,1488379947,1889832974
1689865324,-7078594959904799025,-83385103,882334148
1689865324,-7078594959904799024,-2011476797,882334148
1689865324,-7078594959904799023,-187983802,-770854082
1689865324,-7078594959904799022,836296998,-770854082
1689865324,-7078594959904799021,-1899276327,-770854082
1689865324,-7078594959904799020,-1046602480,882334148
1689865324,-7078594959904799019,80369626,-770854082
1689865324,-7078594959904799018,-2021714118,117735003
1689865324,-7078594959904799017,-38812206,-770854082
1689865324,-7078594959904799016,141878310,-770854082
1689865324,-7078594959904799015,-1435528987,-165928097
1689865324,-7078594959904799014,-2011428441,-770854082
1689865324,-7078594959904799013,-1775159120,882334148
1689865324,-7078594959904799012,2066613757,157657239
1689865324,-7078594959904799011,-1610428477,-811065874
1689865324,-7078594959904799010,4931983,882334148
1689865324,-7078594959904799009,75403362,882334148
