1689865324,-7078594959904776236,2098809140,-1105718142
1689865324,-7078594959904776235,270260502,-1881627509
1689865324,-7078594959904776234,419960552,612533736
1689865324,-7078594959904776233,-598938860,1980268741
1689865324,-7078594959904776232,-2021714118,-1881627509
1689865324,-7078594959904776231,321149315,-1881627509
1689865324,-7078594959904776230,-160058963,-929985406
1689865324,-7078594959904776229,-1954837143,69358825
1689865324,-7078594959904776228,74377439,-1105718142
1689865324,-7078594959904776227,334307086,-1896017705
1689865324,-7078594959904776226,-1065034633,-929985406
1689865324,-7078594959904776225,-1627544260,-1881627509
1689865324,-7078594959904776224,-1630158882,-929985406
1689865324,-7078594959904776223,-184331605,-108369669
1689865324,-7078594959904776222,1040340392,1980268741
1689865324,-7078594959904776221,-1230602888,-929985406
1689865324,-7078594959904776220,1324888712,-1105718142
1689865324,-7078594959904776219,1672115597,-1105718142
1689865324,-7078594959904776218,-609340072,612533736
1689865324,-7078594959904776217,-2109074374,-1896017705
1689865324,-7078594959904776216,156082622,-1105718142
1689865324,-7078594959904776215,2085905997,-1896017705
1689865324,-7078594959904776214,1794347438,69358825
1689865324,-7078594959904776213,-215042644,69358825
1689865324,-7078594959904776212,742235621,612533736
1689865324,-7078594959904776211,141381411,-108369669
1689865324,-7078594959904776210,1698086537,-1881627509
1689865324,-7078594959904776209,180981884,-929985406
1689865324,-7078594959904776208,2000719172,69358825
1689865324,-7078594959904776207,264283489,-1896017705
1689865324,-7078594959904776206,-762592616,-1881627509
1689865324,-7078594959904776205,-2119771519,-108369669
1689865324,-7078594959904776204,1643824972,-929985406
1689865324,-7078594959904776203,322726932,612533736
1689865324,-7078594959904776202,415660695,-1881627509
1689865324,-7078594959904776201,569189240,1980268741
1689865324,-7078594959904776200,925507936,-1105718142
1689865324,-7078594959904776199,1531726813,69358825
1689865324,-7078594959904776198,2028940675,612533736
1689865324,-7078594959904776197,-1427126222,-108369669
1689865324,-7078594959904776196,1735081378,-929985406
1689865324,-7078594959904776195,-284461502,-108369669
1689865324,-7078594959904776194,-376323775,-108369669
1689865324,-7078594959904776193,-1113023994,69358825
1689865324,-7078594959904776192,266896587,-1881627509
1689865324,-7078594959904776191,2059289024,-1881627509
1689865324,-7078594959904776190,1598443284,1980268741
1689865324,-7078594959904776189,1631916324,1980268741
1689865324,-7078594959904776188,-894331378,-1881627509
1689865324,-7078594959904776187,1698378166,-108369669
1689865324,-7078594959904776186,-2037191072,1980268741
1689865324,-7078594959904776185,597983235,-929985406
1689865324,-7078594959904776184,-461603692,-1105718142
1689865324,-7078594959904776183,-772644968,-1896017705
1689865324,-7078594959904776182,587188217,-108369669
1689865324,-7078594959904776181,-1975775638,612533736
1689865324,-7078594959904776180,-100840186,69358825
1689865324,-7078594959904776179,-533227060,612533736
1689865324,-7078594959904776178,-1921902564,-929985406
1689865324,-7078594959904776177,-1577111383,-1881627509
1689865324,-7078594959904776176,1734944486,-929985406
1689865324,-7078594959904776175,-164811128,-108369669
1689865324,-7078594959904776174,-1885086983,-1105718142
1689865324,-7078594959904776173,18466559,612533736
1689865324,-7078594959904776172,1236204154,-1896017705
1689865324,-7078594959904776171,1593853349,-1881627509
1689865324,-7078594959904776170,1688492244,1980268741
1689865324,-7078594959904776169,-54557098,1980268741
1689865324,-7078594959904776168,-99283695,-1896017705
1689865324,-7078594959904776167,368546865,-108369669
1689865324,-7078594959904776166,1006430087,612533736
1689865324,-7078594959904776165,129476910,-1881627509
1689865324,-7078594959904776164,282331035,1980268741
1689865324,-7078594959904776163,-22735260,-108369669
1689865324,-7078594959904776162,-1968401992,-1105718142
1689865324,-7078594959904776161,627427160,-1896017705
1689865324,-7078594959904776160,-127898147,69358825
1689865324,-7078594959904776159,-2011298609,-1896017705
1689865324,-7078594959904776158,-677860730,-1105718142
1689865324,-7078594959904776157,1966799644,-1105718142
1689865324,-7078594959904776156,1260475644,-1896017705
1689865324,-7078594959904776155,-1813585775,-108369669
1689865324,-7078594959904776154,1616062997,69358825
1689865324,-7078594959904776153,-1997545919,-1896017705
1689865324,-7078594959904776152,1528459446,-1896017705
1689865324,-7078594959904776151,2052456514,1980268741
1689865324,-7078594959904776150,80599570,-108369669
1689865324,-7078594959904776149,-2077912982,69358825
1689865324,-7078594959904776148,140549935,69358825
1689865324,-7078594959904776147,826241042,1980268741
1689865324,-7078594959904776146,-598517265,-1881627509
1689865324,-7078594959904776145,-2068073237,-1896017705
1689865324,-7078594959904776144,-2021714118,612533736
1689865324,-7078594959904776143,521276160,612533736
1689865324,-7078594959904776142,-1495803570,-1881627509
1689865324,-7078594959904776141,-1811423032,-1881627509
1689865324,-7078594959904776140,1336765184,-929985406
1689865324,-7078594959904776139,1783742064,-1105718142
1689865324,-7078594959904776138,-1541584844,-1105718142
1689865324,-7078594959904776137,633728994,-929985406
1689865324,-7078594959904776136,-1413007581,612533736
1689865324,-7078594959904776135,-1905286736,-108369669
1689865324,-7078594959904776134,-1710367375,-1105718142
1689865324,-7078594959904776133,-193969133,69358825
1689865324,-7078594959904776132,292086439,612533736
1689865324,-7078594959904776131,-1766924481,612533736
1689865324,-7078594959904776130,-1908790151,612533736
1689865324,-7078594959904776129,-1335569421,-108369669
1689865324,-7078594959904776128,-1739552770,612533736
1689865324,-7078594959904776127,-1889767763,-1896017705
1689865324,-7078594959904776126,-2029675203,-108369669
1689865324,-7078594959904776125,2019224439,-1881627509
