1689865324,-7078594959904826470,-1173886600,855277767
1689865324,-7078594959904826469,-434480431,-604078903
1689865324,-7078594959904826468,2081152208,128817255
1689865324,-7078594959904826467,-543418027,-1961178011
1689865324,-7078594959904826466,-709506378,855277767
1689865324,-7078594959904826465,877707694,1405521325
1689865324,-7078594959904826464,-140271029,-1318209969
1689865324,-7078594959904826463,110597788,128817255
1689865324,-7078594959904826462,2129228759,2092751831
1689865324,-7078594959904826461,2143174420,-604078903
1689865324,-7078594959904826460,-541708753,-1318209969
1689865324,-7078594959904826459,342437782,-1318209969
1689865324,-7078594959904826458,521276160,1405521325
1689865324,-7078594959904826457,-1021668836,-1961178011
1689865324,-7078594959904826456,-596851994,-1961178011
1689865324,-7078594959904826455,859388925,-604078903
1689865324,-7078594959904826454,1095877197,1405521325
1689865324,-7078594959904826453,675920725,-1318209969
1689865324,-7078594959904826452,-2008196731,128817255
1689865324,-7078594959904826451,-2076711278,1614004711
1689865324,-7078594959904826450,1842113466,855277767
1689865324,-7078594959904826449,1503622174,855277767
1689865324,-7078594959904826448,488809627,-1318209969
1689865324,-7078594959904826447,-1540814540,128817255
1689865324,-7078594959904826446,-1185060340,1614004711
1689865324,-7078594959904826445,-295661187,128817255
1689865324,-7078594959904826444,1435393834,1405521325
1689865324,-7078594959904826443,-1093614984,128817255
1689865324,-7078594959904826442,438314314,2092751831
1689865324,-7078594959904826441,-1426251489,2092751831
1689865324,-7078594959904826440,-1708324333,1614004711
1689865324,-7078594959904826439,-1739552770,1614004711
1689865324,-7078594959904826438,-1830162709,855277767
1689865324,-7078594959904826437,-1925860666,-1318209969
1689865324,-7078594959904826436,1485319767,128817255
1689865324,-7078594959904826435,1877116101,-1318209969
1689865324,-7078594959904826434,-231983951,2092751831
1689865324,-7078594959904826433,1160240459,1405521325
1689865324,-7078594959904826432,927003369,128817255
1689865324,-7078594959904826431,2045985550,-1318209969
1689865324,-7078594959904826430,-740639314,1614004711
1689865324,-7078594959904826429,2132816570,128817255
1689865324,-7078594959904826428,223961306,-1318209969
1689865324,-7078594959904826427,1985932536,-1318209969
1689865324,-7078594959904826426,-283386426,-1961178011
1689865324,-7078594959904826425,-1803488440,-1961178011
1689865324,-7078594959904826424,1788614753,1614004711
1689865324,-7078594959904826423,-1113023994,-1318209969
1689865324,-7078594959904826422,-1509610701,-604078903
1689865324,-7078594959904826421,-1854088669,-604078903
1689865324,-7078594959904826420,1891957231,-1961178011
1689865324,-7078594959904826419,-1390217470,-1318209969
1689865324,-7078594959904826418,960291418,-1961178011
1689865324,-7078594959904826417,-2107704620,855277767
1689865324,-7078594959904826416,2081713398,855277767
1689865324,-7078594959904826415,-160168502,128817255
1689865324,-7078594959904826414,307607811,-1318209969
1689865324,-7078594959904826413,-1012506105,-1961178011
1689865324,-7078594959904826412,74888848,-1318209969
1689865324,-7078594959904826411,580521972,1614004711
1689865324,-7078594959904826410,-1183531731,-1318209969
1689865324,-7078594959904826409,93238830,128817255
1689865324,-7078594959904826408,-1698498334,-604078903
1689865324,-7078594959904826407,2020955718,1614004711
1689865324,-7078594959904826406,-182686888,855277767
1689865324,-7078594959904826405,154226385,128817255
1689865324,-7078594959904826404,-186608097,-1961178011
1689865324,-7078594959904826403,994415297,2092751831
1689865324,-7078594959904826402,78951086,128817255
1689865324,-7078594959904826401,-311627012,2092751831
1689865324,-7078594959904826400,-1282678828,-1318209969
1689865324,-7078594959904826399,137690382,1614004711
1689865324,-7078594959904826398,-1896122744,2092751831
1689865324,-7078594959904826397,162183089,128817255
1689865324,-7078594959904826396,133524022,1614004711
1689865324,-7078594959904826395,-2138622386,-1961178011
1689865324,-7078594959904826394,18466559,2092751831
1689865324,-7078594959904826393,301209709,128817255
1689865324,-7078594959904826392,-644032816,1405521325
1689865324,-7078594959904826391,501227642,2092751831
1689865324,-7078594959904826390,4978152,1405521325
1689865324,-7078594959904826389,1222096048,-604078903
1689865324,-7078594959904826388,1977617022,128817255
1689865324,-7078594959904826387,-1326566101,-1961178011
1689865324,-7078594959904826386,2071050345,-1318209969
1689865324,-7078594959904826385,32482513,2092751831
1689865324,-7078594959904826384,143110215,855277767
1689865324,-7078594959904826383,392898595,-604078903
1689865324,-7078594959904826382,-1777809221,2092751831
1689865324,-7078594959904826381,74507028,855277767
1689865324,-7078594959904826380,20887244,1614004711
1689865324,-7078594959904826379,1807368671,1405521325
1689865324,-7078594959904826378,72078437,1405521325
1689865324,-7078594959904826377,1189555052,-1961178011
1689865324,-7078594959904826376,-907535886,1405521325
1689865324,-7078594959904826375,-2111570904,-604078903
1689865324,-7078594959904826374,1556804411,-1318209969
1689865324,-7078594959904826373,-1312816697,-604078903
1689865324,-7078594959904826372,419065302,-1318209969
1689865324,-7078594959904826371,-682005041,1405521325
1689865324,-7078594959904826370,1330260801,2092751831
1689865324,-7078594959904826369,-1357330027,128817255
1689865324,-7078594959904826368,-1708319899,-604078903
1689865324,-7078594959904826367,-1332019548,128817255
1689865324,-7078594959904826366,-89226817,855277767
1689865324,-7078594959904826365,884661515,-604078903
1689865324,-7078594959904826364,867568130,-1318209969
1689865324,-7078594959904826363,-1546300377,-1318209969
1689865324,-7078594959904826362,-1547555414,1405521325
1689865324,-7078594959904826361,2030045651,1614004711
1689865324,-7078594959904826360,-899587442,1614004711
1689865324,-7078594959904826359,-277819430,855277767
1689865324,-7078594959904826358,30669429,128817255
1689865324,-7078594959904826357,-201888821,-1318209969
1689865324,-7078594959904826356,-1666958210,-1961178011
1689865324,-7078594959904826355,-301828501,855277767
1689865324,-7078594959904826354,-1059501119,-1961178011
1689865324,-7078594959904826353,-1541534610,128817255
1689865324,-7078594959904826352,879565989,-1961178011
1689865324,-7078594959904826351,84531368,1614004711
1689865324,-7078594959904826350,-1656673814,1614004711
1689865324,-7078594959904826349,1378080049,-1318209969
1689865324,-7078594959904826348,-143604145,1614004711
1689865324,-7078594959904826347,137505312,-1961178011
1689865324,-7078594959904826346,-1080182779,128817255
1689865324,-7078594959904826345,-1314422421,2092751831
1689865324,-7078594959904826344,2137722558,-1318209969
1689865324,-7078594959904826343,559466495,128817255
1689865324,-7078594959904826342,-2016383674,-1318209969
1689865324,-7078594959904826341,1441208787,128817255
1689865324,-7078594959904826340,2029540570,2092751831
1689865324,-7078594959904826339,1721648507,128817255
1689865324,-7078594959904826338,22386886,1614004711
1689865324,-7078594959904826337,-263993903,-1318209969
1689865324,-7078594959904826336,1143178026,128817255
1689865324,-7078594959904826335,981919097,2092751831
1689865324,-7078594959904826334,-1825613946,-1961178011
1689865324,-7078594959904826333,-1791282971,2092751831
1689865324,-7078594959904826332,-532494484,1614004711
1689865324,-7078594959904826331,933529558,-1318209969
1689865324,-7078594959904826330,-1473717009,2092751831
1689865324,-7078594959904826329,-1273013259,-604078903
1689865324,-7078594959904826328,692992517,-604078903
1689865324,-7078594959904826327,-1143117321,855277767
1689865324,-7078594959904826326,-1412833020,-1318209969
1689865324,-7078594959904826325,-1324043673,-1961178011
1689865324,-7078594959904826324,-1995211208,-1961178011
1689865324,-7078594959904826323,-1982677647,-1318209969
1689865324,-7078594959904826322,966662936,-604078903
1689865324,-7078594959904826321,-1628850869,-1961178011
1689865324,-7078594959904826320,2061901488,1614004711
1689865324,-7078594959904826319,-1514862313,-604078903
1689865324,-7078594959904826318,-112120310,-1318209969
1689865324,-7078594959904826317,1502453125,-1961178011
1689865324,-7078594959904826316,-613401391,855277767
1689865324,-7078594959904826315,752816040,-1961178011
1689865324,-7078594959904826314,-2122265185,-1318209969
1689865324,-7078594959904826313,1131914170,2092751831
1689865324,-7078594959904826312,-1350756304,-1318209969
1689865324,-7078594959904826311,-1711183095,2092751831
1689865324,-7078594959904826310,1927667885,-1318209969
1689865324,-7078594959904826309,322726932,128817255
1689865324,-7078594959904826308,1833722440,128817255
1689865324,-7078594959904826307,-1101912489,-604078903
1689865324,-7078594959904826306,-1386895560,-1961178011
1689865324,-7078594959904826305,-1919777808,128817255
1689865324,-7078594959904826304,-1616114591,-1318209969
1689865324,-7078594959904826303,-297988386,1405521325
1689865324,-7078594959904826302,2045903686,-1961178011
1689865324,-7078594959904826301,-1926674225,128817255
1689865324,-7078594959904826300,147445524,855277767
1689865324,-7078594959904826299,1776810161,2092751831
1689865324,-7078594959904826298,214577723,-1318209969
1689865324,-7078594959904826297,1703250758,1405521325
1689865324,-7078594959904826296,-1422856951,2092751831
1689865324,-7078594959904826295,1071860629,-604078903
1689865324,-7078594959904826294,-55954222,128817255
1689865324,-7078594959904826293,-360412401,855277767
1689865324,-7078594959904826292,2098809140,-1961178011
1689865324,-7078594959904826291,1308982795,-397415792
1689865324,-7078594959904826290,275796629,-397415792
1689865324,-7078594959904826289,-1491430829,-604078903
1689865324,-7078594959904826288,-1994381350,-1318209969
1689865324,-7078594959904826287,2121057568,1614004711
1689865324,-7078594959904826286,-650460316,-1961178011
1689865324,-7078594959904826285,70313689,128817255
1689865324,-7078594959904826284,-550796531,2092751831
1689865324,-7078594959904826283,1876010779,1614004711
1689865324,-7078594959904826282,258634791,-397415792
1689865324,-7078594959904826281,-208887967,1614004711
1689865324,-7078594959904826280,1689028262,128817255
1689865324,-7078594959904826279,-2021714118,-1961178011
1689865324,-7078594959904826278,-1592822099,2092751831
1689865324,-7078594959904826277,-78660471,-1318209969
1689865324,-7078594959904826276,-1556455317,-1318209969
1689865324,-7078594959904826275,1109773541,-397415792
1689865324,-7078594959904826274,-811994706,-397415792
1689865324,-7078594959904826273,954511561,855277767
1689865324,-7078594959904826272,-1408836007,2092751831
1689865324,-7078594959904826271,-1403897956,2092751831
1689865324,-7078594959904826270,675301817,-604078903
1689865324,-7078594959904826269,168496394,-397415792
1689865324,-7078594959904826268,-1711122122,855277767
1689865324,-7078594959904826267,794367742,-1318209969
1689865324,-7078594959904826266,-1540814540,2092751831
1689865324,-7078594959904826265,-1647977788,1614004711
1689865324,-7078594959904826264,-1353944138,-1318209969
1689865324,-7078594959904826263,505825493,-604078903
1689865324,-7078594959904826262,-720509602,-604078903
1689865324,-7078594959904826261,1043794035,1614004711
1689865324,-7078594959904826260,1653007564,855277767
1689865324,-7078594959904826259,-137513351,128817255
1689865324,-7078594959904826258,1292414500,-1961178011
1689865324,-7078594959904826257,-924723570,-397415792
1689865324,-7078594959904826256,2013610937,-1961178011
1689865324,-7078594959904826255,-1772083458,-397415792
1689865324,-7078594959904826254,885319985,-604078903
1689865324,-7078594959904826253,447912090,2092751831
1689865324,-7078594959904826252,1741131979,1614004711
1689865324,-7078594959904826251,-1738710483,2092751831
1689865324,-7078594959904826250,2112324461,128817255
1689865324,-7078594959904826249,-2022652480,-1318209969
1689865324,-7078594959904826248,1923629741,-397415792
1689865324,-7078594959904826247,-51175395,-397415792
1689865324,-7078594959904826246,-146571117,855277767
1689865324,-7078594959904826245,692455473,128817255
1689865324,-7078594959904826244,490098108,1614004711
1689865324,-7078594959904826243,1969320034,1614004711
1689865324,-7078594959904826242,-1816589180,1614004711
1689865324,-7078594959904826241,-262540728,1614004711
1689865324,-7078594959904826240,-1974414695,-397415792
1689865324,-7078594959904826239,1430802216,-1961178011
1689865324,-7078594959904826238,428979752,1614004711
1689865324,-7078594959904826237,690812093,-1787259585
1689865324,-7078594959904826236,-215161625,-1787259585
1689865324,-7078594959904826235,1326649216,128817255
1689865324,-7078594959904826234,114518260,-397415792
1689865324,-7078594959904826233,1442928349,-604078903
1689865324,-7078594959904826232,-900625136,1614004711
1689865324,-7078594959904826231,-486081931,2092751831
1689865324,-7078594959904826230,2052974799,2092751831
1689865324,-7078594959904826229,-1243810850,-397415792
1689865324,-7078594959904826228,-1708953742,-604078903
1689865324,-7078594959904826227,1578879801,-1787259585
