1689865324,-7078594959904850579,-400389409,-1237168564
1689865324,-7078594959904850578,-762376769,-1237168564
1689865324,-7078594959904850577,-554997750,-155494139
1689865324,-7078594959904850576,1462083267,1123501991
1689865324,-7078594959904850575,-1788534067,1123501991
1689865324,-7078594959904850574,1005732275,2000138423
1689865324,-7078594959904850573,-2042246196,1867821606
1689865324,-7078594959904850572,152304936,999129305
1689865324,-7078594959904850571,961599999,999129305
1689865324,-7078594959904850570,-898973310,1123501991
1689865324,-7078594959904850569,1598738724,1867821606
1689865324,-7078594959904850568,1441208787,1123501991
1689865324,-7078594959904850567,1734233825,999129305
1689865324,-7078594959904850566,981871580,999129305
1689865324,-7078594959904850565,-2020198405,908322175
1689865324,-7078594959904850564,-1971609215,529433803
1689865324,-7078594959904850563,76915004,908322175
1689865324,-7078594959904850562,-1627544260,999129305
1689865324,-7078594959904850561,2144318040,-1237168564
1689865324,-7078594959904850560,598718668,2000138423
1689865324,-7078594959904850559,-2107769561,-1237168564
1689865324,-7078594959904850558,971940628,-155494139
1689865324,-7078594959904850557,242959471,1867821606
1689865324,-7078594959904850556,707526510,999129305
1689865324,-7078594959904850555,-23321567,908322175
1689865324,-7078594959904850554,-882507705,999129305
1689865324,-7078594959904850553,2043397261,1867821606
1689865324,-7078594959904850552,-1817244760,908322175
1689865324,-7078594959904850551,1536443654,2000138423
1689865324,-7078594959904850550,-756391706,2000138423
1689865324,-7078594959904850549,-232916293,1123501991
1689865324,-7078594959904850548,-698424956,908322175
1689865324,-7078594959904850547,1652905470,529433803
1689865324,-7078594959904850546,-1209407074,908322175
1689865324,-7078594959904850545,131138701,1123501991
1689865324,-7078594959904850544,-1715507389,2000138423
1689865324,-7078594959904850543,745827834,2000138423
1689865324,-7078594959904850542,-1709521007,1123501991
1689865324,-7078594959904850541,-1419778661,908322175
1689865324,-7078594959904850540,1209837512,-155494139
1689865324,-7078594959904850539,692152114,1123501991
1689865324,-7078594959904850538,551894593,1867821606
1689865324,-7078594959904850537,-387890658,-155494139
1689865324,-7078594959904850536,-2010848494,-1237168564
1689865324,-7078594959904850535,-1183539376,-1237168564
1689865324,-7078594959904850534,2122454732,-1237168564
1689865324,-7078594959904850533,813552461,908322175
1689865324,-7078594959904850532,-1954770221,-1237168564
1689865324,-7078594959904850531,1670554564,2000138423
1689865324,-7078594959904850530,-1997545919,2000138423
1689865324,-7078594959904850529,-830064476,-155494139
1689865324,-7078594959904850528,741800293,1867821606
1689865324,-7078594959904850527,-160327491,-1237168564
1689865324,-7078594959904850526,-1503234188,-155494139
1689865324,-7078594959904850525,-2062702560,-1436330574
1689865324,-7078594959904850524,-503322890,-1436330574
1689865324,-7078594959904850523,835356332,2000138423
1689865324,-7078594959904850522,70313689,908322175
1689865324,-7078594959904850521,-1491737960,2000138423
1689865324,-7078594959904850520,1092221434,2000138423
1689865324,-7078594959904850519,-1716724106,1123501991
1689865324,-7078594959904850518,2017367610,1123501991
1689865324,-7078594959904850517,-38812206,-1436330574
1689865324,-7078594959904850516,-2037389204,999129305
1689865324,-7078594959904850515,1061223573,908322175
1689865324,-7078594959904850514,1037222992,2000138423
1689865324,-7078594959904850513,-86426768,908322175
1689865324,-7078594959904850512,-387826864,908322175
1689865324,-7078594959904850511,-2001410389,-155494139
1689865324,-7078594959904850510,2084373866,-1436330574
1689865324,-7078594959904850509,779894644,2000138423
1689865324,-7078594959904850508,-1730657257,999129305
1689865324,-7078594959904850507,510776104,2000138423
1689865324,-7078594959904850506,-1708324333,-1237168564
1689865324,-7078594959904850505,1355384944,1123501991
1689865324,-7078594959904850504,-115552798,529433803
1689865324,-7078594959904850503,1169359657,999129305
1689865324,-7078594959904850502,123056658,-1436330574
1689865324,-7078594959904850501,1105540215,2000138423
1689865324,-7078594959904850500,78024410,-1237168564
1689865324,-7078594959904850499,798773115,-155494139
1689865324,-7078594959904850498,-1292898998,-1237168564
1689865324,-7078594959904850497,-650194014,-1237168564
1689865324,-7078594959904850496,322726932,908322175
1689865324,-7078594959904850495,1020562186,1123501991
1689865324,-7078594959904850494,-1671568289,529433803
1689865324,-7078594959904850493,1502526970,908322175
1689865324,-7078594959904850492,540960025,-1436330574
1689865324,-7078594959904850491,-2024141721,2000138423
1689865324,-7078594959904850490,-1654526706,-1436330574
1689865324,-7078594959904850489,692085215,908322175
1689865324,-7078594959904850488,-1681384272,1123501991
1689865324,-7078594959904850487,1071860629,-155494139
1689865324,-7078594959904850486,-1418695138,908322175
1689865324,-7078594959904850485,1669162448,-155494139
1689865324,-7078594959904850484,-1974414695,380367224
1689865324,-7078594959904850483,-1920174102,-1436330574
1689865324,-7078594959904850482,241088672,1123501991
1689865324,-7078594959904850481,149159690,1123501991
1689865324,-7078594959904850480,-1534812939,529433803
1689865324,-7078594959904850479,-1537535891,380367224
1689865324,-7078594959904850478,195098045,380367224
1689865324,-7078594959904850477,820085762,-1436330574
1689865324,-7078594959904850476,-461603692,380367224
1689865324,-7078594959904850475,-510779025,2000138423
1689865324,-7078594959904850474,-1021668836,1123501991
1689865324,-7078594959904850473,594165553,908322175
1689865324,-7078594959904850472,1058652479,2000138423
1689865324,-7078594959904850471,-2137913867,2000138423
1689865324,-7078594959904850470,-669660212,380367224
1689865324,-7078594959904850469,1459260637,908322175
1689865324,-7078594959904850468,501984078,380367224
1689865324,-7078594959904850467,1967188752,-1436330574
1689865324,-7078594959904850466,2045582110,2000138423
1689865324,-7078594959904850465,141715648,1123501991
1689865324,-7078594959904850464,623947076,380367224
1689865324,-7078594959904850463,-960725765,-155494139
1689865324,-7078594959904850462,-1993616184,-155494139
1689865324,-7078594959904850461,125467623,908322175
1689865324,-7078594959904850460,1593853349,-1436330574
1689865324,-7078594959904850459,1043940828,-155494139
1689865324,-7078594959904850458,133797956,908322175
1689865324,-7078594959904850457,999013336,-1436330574
1689865324,-7078594959904850456,870256671,-1237168564
1689865324,-7078594959904850455,710743627,380367224
1689865324,-7078594959904850454,-162588217,1123501991
1689865324,-7078594959904850453,-2133408668,529433803
1689865324,-7078594959904850452,-1188304369,-1436330574
1689865324,-7078594959904850451,-2014057094,-155494139
1689865324,-7078594959904850450,947304159,-1237168564
1689865324,-7078594959904850449,-127898147,1123501991
1689865324,-7078594959904850448,-287967558,-1237168564
1689865324,-7078594959904850447,-1853776561,1123501991
1689865324,-7078594959904850446,275354319,1123501991
1689865324,-7078594959904850445,-143862787,-1436330574
1689865324,-7078594959904850444,138824593,-1436330574
1689865324,-7078594959904850443,2116744564,-1436330574
1689865324,-7078594959904850442,-1853776840,2000138423
1689865324,-7078594959904850441,1508689700,529433803
1689865324,-7078594959904850440,-1747104407,2000138423
1689865324,-7078594959904850439,-1009052155,2000138423
1689865324,-7078594959904850438,1428803020,1123501991
1689865324,-7078594959904850437,73497586,2000138423
1689865324,-7078594959904850436,-4173817,-155494139
1689865324,-7078594959904850435,-574420830,-1436330574
1689865324,-7078594959904850434,2081713398,380367224
1689865324,-7078594959904850433,690812093,-155494139
1689865324,-7078594959904850432,-1238599437,908322175
1689865324,-7078594959904850431,-2008129522,908322175
1689865324,-7078594959904850430,2080922288,380367224
1689865324,-7078594959904850429,-2005284557,-1237168564
1689865324,-7078594959904850428,-1591610991,-1436330574
1689865324,-7078594959904850427,25313364,380367224
1689865324,-7078594959904850426,-1959472367,529433803
1689865324,-7078594959904850425,245613935,380367224
1689865324,-7078594959904850424,53434144,908322175
1689865324,-7078594959904850423,2041315434,908322175
1689865324,-7078594959904850422,399489628,-155494139
1689865324,-7078594959904850421,474447417,529433803
1689865324,-7078594959904850420,1842113466,908322175
1689865324,-7078594959904850419,75906795,-155494139
1689865324,-7078594959904850418,1783240607,-1436330574
1689865324,-7078594959904850417,82065817,380367224
1689865324,-7078594959904850416,30049365,2000138423
1689865324,-7078594959904850415,-412264974,380367224
1689865324,-7078594959904850414,-1920062677,-1436330574
1689865324,-7078594959904850413,-1976199362,529433803
1689865324,-7078594959904850412,911351734,-1237168564
1689865324,-7078594959904850411,-535183043,-155494139
1689865324,-7078594959904850410,1043794035,-1852188486
1689865324,-7078594959904850409,1248589483,-1852188486
1689865324,-7078594959904850408,67672418,-155494139
1689865324,-7078594959904850407,-1537245311,529433803
1689865324,-7078594959904850406,1400807778,2000138423
1689865324,-7078594959904850405,-2021816658,-1852188486
1689865324,-7078594959904850404,-194151049,-1852188486
1689865324,-7078594959904850403,-2037322273,2000138423
1689865324,-7078594959904850402,926220135,2000138423
1689865324,-7078594959904850401,-227180078,-1852188486
1689865324,-7078594959904850400,-1477364930,-155494139
1689865324,-7078594959904850399,-237622262,-1852188486
1689865324,-7078594959904850398,1052512616,-1436330574
1689865324,-7078594959904850397,1904980168,-1852188486
1689865324,-7078594959904850396,1502526970,-1237168564
1689865324,-7078594959904850395,-389687822,908322175
1689865324,-7078594959904850394,-2039021391,-1436330574
1689865324,-7078594959904850393,-252768616,908322175
1689865324,-7078594959904850392,1341359158,-155494139
1689865324,-7078594959904850391,-860143110,2000138423
1689865324,-7078594959904850390,27230571,-1237168564
1689865324,-7078594959904850389,826241042,2000138423
1689865324,-7078594959904850388,-264728403,-1237168564
1689865324,-7078594959904850387,177663742,529433803
1689865324,-7078594959904850386,1417498454,-1852188486
1689865324,-7078594959904850385,-486081931,529433803
1689865324,-7078594959904850384,-729470251,2000138423
1689865324,-7078594959904850383,46270822,908322175
1689865324,-7078594959904850382,-1770231430,-155494139
1689865324,-7078594959904850381,321149315,380367224
1689865324,-7078594959904850380,1936902522,2000138423
1689865324,-7078594959904850379,2052974799,908322175
1689865324,-7078594959904850378,-163866334,2000138423
1689865324,-7078594959904850377,-1110473756,-155494139
1689865324,-7078594959904850376,-2015141926,-1436330574
1689865324,-7078594959904850375,-1560835483,529433803
1689865324,-7078594959904850374,-1896122744,2000138423
1689865324,-7078594959904850373,-699953855,-155494139
1689865324,-7078594959904850372,73758653,2000138423
1689865324,-7078594959904850371,1621992416,529433803
1689865324,-7078594959904850370,1909798732,908322175
1689865324,-7078594959904850369,-1444492990,529433803
1689865324,-7078594959904850368,-1556157453,2000138423
1689865324,-7078594959904850367,-138105900,-1852188486
1689865324,-7078594959904850366,-1685203061,-1852188486
1689865324,-7078594959904850365,784607333,529433803
1689865324,-7078594959904850364,-1823318841,908322175
1689865324,-7078594959904850363,-873594132,-1436330574
1689865324,-7078594959904850362,-1671568289,-1237168564
1689865324,-7078594959904850361,-890387807,529433803
1689865324,-7078594959904850360,862566063,380367224
1689865324,-7078594959904850359,2121919567,529433803
1689865324,-7078594959904850358,-1863042388,-155494139
1689865324,-7078594959904850357,-501298390,-1852188486
1689865324,-7078594959904850356,209080735,-1852188486
1689865324,-7078594959904850355,1703250758,380367224
1689865324,-7078594959904850354,-1311268667,-1237168564
1689865324,-7078594959904850353,396365169,529433803
1689865324,-7078594959904850352,-1859663351,-1852188486
1689865324,-7078594959904850351,805582750,529433803
1689865324,-7078594959904850350,1652359610,2000138423
1689865324,-7078594959904850349,-252217310,380367224
1689865324,-7078594959904850348,239768063,-155494139
1689865324,-7078594959904850347,-1577111383,-155494139
1689865324,-7078594959904850346,2029540570,-1237168564
1689865324,-7078594959904850345,-2092261660,-155494139
1689865324,-7078594959904850344,-1840294213,908322175
1689865324,-7078594959904850343,64909025,-1436330574
1689865324,-7078594959904850342,-1219928376,908322175
1689865324,-7078594959904850341,2037487013,529433803
1689865324,-7078594959904850340,1465229159,-1237168564
1689865324,-7078594959904850339,-899471799,2000138423
1689865324,-7078594959904850338,1414402025,-1436330574
1689865324,-7078594959904850337,181417629,-1237168564
1689865324,-7078594959904850336,-2127669829,-1237168564
1689865324,-7078594959904850335,2067623068,-1237168564
1689865324,-7078594959904850334,-1485410252,529433803
1689865324,-7078594959904850333,2084373866,-155494139
1689865324,-7078594959904850332,-279848323,529433803
1689865324,-7078594959904850331,1988810844,529433803
1689865324,-7078594959904850330,153926305,-1852188486
1689865324,-7078594959904850329,-1629766073,2000138423
1689865324,-7078594959904850328,1549642403,529433803
1689865324,-7078594959904850327,-1072823838,-1237168564
1689865324,-7078594959904850326,124300742,908322175
1689865324,-7078594959904850325,-1187602873,-1436330574
1689865324,-7078594959904850324,1397191957,529433803
1689865324,-7078594959904850323,1006430087,529433803
1689865324,-7078594959904850322,425316168,-1436330574
1689865324,-7078594959904850321,1400807778,380367224
1689865324,-7078594959904850320,-947514186,-1852188486
1689865324,-7078594959904850319,-1705234946,380367224
1689865324,-7078594959904850318,-927926482,380367224
1689865324,-7078594959904850317,-1780517265,2000138423
1689865324,-7078594959904850316,-2078919576,529433803
1689865324,-7078594959904850315,-2049318419,380367224
1689865324,-7078594959904850314,1904980168,-155494139
