1689865324,-7078594959904726620,486477442,-1073770200
1689865324,-7078594959904726619,-1743383154,-499970753
1689865324,-7078594959904726618,2121057568,909712427
1689865324,-7078594959904726617,-2113502116,-2077675932
1689865324,-7078594959904726616,-1300032448,-1073770200
1689865324,-7078594959904726615,19732755,-499970753
1689865324,-7078594959904726614,2129228759,-499970753
1689865324,-7078594959904726613,1501111131,-491013581
1689865324,-7078594959904726612,1379452769,-2077675932
1689865324,-7078594959904726611,2014025001,-1073770200
1689865324,-7078594959904726610,-1747071509,-2077675932
1689865324,-7078594959904726609,-297233447,906244246
1689865324,-7078594959904726608,481581112,906244246
1689865324,-7078594959904726607,1684211365,435990180
1689865324,-7078594959904726606,614288979,909712427
1689865324,-7078594959904726605,2004620491,909712427
1689865324,-7078594959904726604,-832992027,435990180
1689865324,-7078594959904726603,-1473150701,909712427
1689865324,-7078594959904726602,736259378,475384452
1689865324,-7078594959904726601,1595686757,-2077675932
1689865324,-7078594959904726600,-1333293214,-1073770200
1689865324,-7078594959904726599,563212683,-499970753
1689865324,-7078594959904726598,1734246964,-499970753
1689865324,-7078594959904726597,1909798732,-491013581
1689865324,-7078594959904726596,2011297377,906244246
1689865324,-7078594959904726595,-1611323935,909712427
1689865324,-7078594959904726594,2042323049,-499970753
1689865324,-7078594959904726593,657973858,-491013581
1689865324,-7078594959904726592,-1830162709,435990180
1689865324,-7078594959904726591,67672418,-2077675932
1689865324,-7078594959904726590,528100728,475384452
1689865324,-7078594959904726589,862566063,-499970753
1689865324,-7078594959904726588,532289420,435990180
1689865324,-7078594959904726587,-1855385751,475384452
1689865324,-7078594959904726586,-493796156,-499970753
1689865324,-7078594959904726585,-1327781301,-491013581
1689865324,-7078594959904726584,608755852,-2077675932
1689865324,-7078594959904726583,1157804617,-1073770200
1689865324,-7078594959904726582,-1851761096,435990180
1689865324,-7078594959904726581,-996600879,475384452
1689865324,-7078594959904726580,-1414964449,-499970753
1689865324,-7078594959904726579,442646691,-1073770200
1689865324,-7078594959904726578,-1098706065,-1073770200
1689865324,-7078594959904726577,-762539702,909712427
1689865324,-7078594959904726576,481581112,-499970753
1689865324,-7078594959904726575,287567177,475384452
1689865324,-7078594959904726574,147251013,-1073770200
1689865324,-7078594959904726573,1096255930,909712427
1689865324,-7078594959904726572,954511561,-499970753
1689865324,-7078594959904726571,113149713,909712427
1689865324,-7078594959904726570,-1577577834,-499970753
1689865324,-7078594959904726569,-619347101,909712427
1689865324,-7078594959904726568,-1482591677,475384452
1689865324,-7078594959904726567,952123978,909712427
1689865324,-7078594959904726566,1637932568,-491013581
1689865324,-7078594959904726565,-644032816,475384452
1689865324,-7078594959904726564,-1518818258,-499970753
1689865324,-7078594959904726563,2065744510,-491013581
1689865324,-7078594959904726562,-1647977788,-2077675932
1689865324,-7078594959904726561,-1721816321,-1073770200
1689865324,-7078594959904726560,-532494484,906244246
1689865324,-7078594959904726559,-1508082600,-1073770200
1689865324,-7078594959904726558,-1863552428,-499970753
1689865324,-7078594959904726557,1966479008,909712427
1689865324,-7078594959904726556,-1005631790,-1267618224
1689865324,-7078594959904726555,193144223,-1267618224
1689865324,-7078594959904726554,1053645450,-1073770200
1689865324,-7078594959904726553,2093418785,906244246
1689865324,-7078594959904726552,-55799397,-499970753
1689865324,-7078594959904726551,-2120564381,-2077675932
1689865324,-7078594959904726550,-762592616,-1073770200
1689865324,-7078594959904726549,926220135,-491013581
1689865324,-7078594959904726548,-1592368525,906244246
1689865324,-7078594959904726547,65886428,909712427
1689865324,-7078594959904726546,1993664782,-2077675932
1689865324,-7078594959904726545,-1416743041,906244246
1689865324,-7078594959904726544,-1166289078,-2077675932
1689865324,-7078594959904726543,2045903686,-1267618224
1689865324,-7078594959904726542,-1394749711,-1267618224
1689865324,-7078594959904726541,2076174614,475384452
1689865324,-7078594959904726540,58801727,-1267618224
1689865324,-7078594959904726539,-632459324,-1073770200
1689865324,-7078594959904726538,1779892560,-499970753
1689865324,-7078594959904726537,-1779267597,475384452
1689865324,-7078594959904726536,-582003841,475384452
1689865324,-7078594959904726535,1995123106,-491013581
1689865324,-7078594959904726534,69671949,-491013581
1689865324,-7078594959904726533,-2032883587,-1267618224
1689865324,-7078594959904726532,-1661056460,475384452
1689865324,-7078594959904726531,75381969,413117548
1689865324,-7078594959904726530,-1614132149,-1267618224
1689865324,-7078594959904726529,836296998,413117548
1689865324,-7078594959904726528,-170447692,413117548
1689865324,-7078594959904726527,-154087453,-1073770200
1689865324,-7078594959904726526,307607811,-499970753
1689865324,-7078594959904726525,359390182,-499970753
1689865324,-7078594959904726524,-1797579374,413117548
1689865324,-7078594959904726523,819278821,909712427
1689865324,-7078594959904726522,-500501355,-1073770200
1689865324,-7078594959904726521,1844316323,906244246
1689865324,-7078594959904726520,-2012423665,909712427
1689865324,-7078594959904726519,-1019888601,-499970753
1689865324,-7078594959904726518,-1722614985,413117548
1689865324,-7078594959904726517,53434144,-2077675932
1689865324,-7078594959904726516,-54430290,475384452
1689865324,-7078594959904726515,-2048443700,-1267618224
1689865324,-7078594959904726514,2088287705,-2077675932
1689865324,-7078594959904726513,168496394,475384452
1689865324,-7078594959904726512,-1083092781,413117548
1689865324,-7078594959904726511,2123063651,-2077675932
1689865324,-7078594959904726510,1842113466,-1073770200
1689865324,-7078594959904726509,1396996535,-1073770200
1689865324,-7078594959904726508,462956437,475384452
1689865324,-7078594959904726507,1794347438,475384452
1689865324,-7078594959904726506,-430992904,413117548
1689865324,-7078594959904726505,-570744783,-1267618224
1689865324,-7078594959904726504,2031864701,-499970753
1689865324,-7078594959904726503,1566846852,909712427
1689865324,-7078594959904726502,-604374951,-1073770200
1689865324,-7078594959904726501,-2112583911,-1267618224
1689865324,-7078594959904726500,-1012855802,-2077675932
1689865324,-7078594959904726499,-2000837649,-2077675932
1689865324,-7078594959904726498,1869997822,413117548
1689865324,-7078594959904726497,-2130332636,475384452
1689865324,-7078594959904726496,1739368928,413117548
1689865324,-7078594959904726495,537117336,-499970753
1689865324,-7078594959904726494,1031414482,475384452
1689865324,-7078594959904726493,-966224451,413117548
1689865324,-7078594959904726492,-2081699609,-2077675932
1689865324,-7078594959904726491,902970384,413117548
1689865324,-7078594959904726490,-389687822,413117548
1689865324,-7078594959904726489,-283386426,-1267618224
1689865324,-7078594959904726488,-440773998,-2077675932
1689865324,-7078594959904726487,1178439589,909712427
1689865324,-7078594959904726486,1103219811,-2077675932
1689865324,-7078594959904726485,-294932928,-499970753
1689865324,-7078594959904726484,-205116248,475384452
